epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
1288,0.34870174527168274,0.5905097126960754,0.35677510499954224,0.5973065495491028
1289,0.348699152469635,0.5905075073242188,0.3567739427089691,0.5973055362701416
1290,0.3486955761909485,0.59050452709198,0.3567731976509094,0.5973049402236938
1291,0.3486948311328888,0.5905038714408875,0.35677218437194824,0.597304105758667
1292,0.3486943244934082,0.590503454208374,0.3567693531513214,0.597301721572876
1293,0.3486919701099396,0.5905014276504517,0.35676896572113037,0.5973013639450073
1294,0.3486878275871277,0.5904979109764099,0.3567676842212677,0.5973002910614014
1295,0.3486875891685486,0.5904977321624756,0.3567659556865692,0.5972988605499268
1296,0.34868475794792175,0.5904953479766846,0.3567638099193573,0.5972970724105835
1297,0.348683625459671,0.5904943943023682,0.35676443576812744,0.5972976088523865
1298,0.3486804962158203,0.5904917120933533,0.35676342248916626,0.5972967743873596
1299,0.3486802279949188,0.5904914736747742,0.35675910115242004,0.5972931385040283
1300,0.34867769479751587,0.5904893279075623,0.35675838589668274,0.5972925424575806
1301,0.34867623448371887,0.5904881358146667,0.35675591230392456,0.5972904562950134
1302,0.3486754596233368,0.5904874801635742,0.35675445199012756,0.5972892642021179
1303,0.34867265820503235,0.5904850959777832,0.3567551076412201,0.5972898006439209
1304,0.34867021441459656,0.5904830098152161,0.35675355792045593,0.5972884893417358
1305,0.34866857528686523,0.5904816389083862,0.35674968361854553,0.597285270690918
1306,0.34866660833358765,0.5904799699783325,0.35674920678138733,0.5972848534584045
1307,0.34866464138031006,0.5904783010482788,0.35674822330474854,0.5972840189933777
1308,0.3486630320549011,0.590476930141449,0.35674741864204407,0.5972833633422852
1309,0.3486616015434265,0.5904757380485535,0.3567478656768799,0.5972837209701538
1310,0.3486611247062683,0.59047532081604,0.3567427694797516,0.5972794890403748
1311,0.34865811467170715,0.5904727578163147,0.3567405939102173,0.5972776412963867
1312,0.3486562967300415,0.5904712080955505,0.35673969984054565,0.5972768664360046
1313,0.3486555814743042,0.5904706120491028,0.35673800110816956,0.5972754955291748
1314,0.34865617752075195,0.5904711484909058,0.3567381501197815,0.5972756147384644
1315,0.34865251183509827,0.5904680490493774,0.35673433542251587,0.5972723960876465
1316,0.3486498296260834,0.590465784072876,0.35673412680625916,0.5972722172737122
1317,0.34864699840545654,0.5904633402824402,0.35673198103904724,0.5972704291343689
1318,0.34864699840545654,0.5904633402824402,0.3567310571670532,0.5972696542739868
1319,0.34864601492881775,0.5904625058174133,0.35672929883003235,0.5972681641578674
1320,0.3486437499523163,0.5904605984687805,0.3567274510860443,0.5972666144371033
1321,0.3486396372318268,0.5904571413993835,0.356728196144104,0.5972672700881958
1322,0.3486379384994507,0.5904557108879089,0.3567248284816742,0.5972644686698914
1323,0.34863778948783875,0.5904555916786194,0.356723427772522,0.5972632765769958
1324,0.34863534569740295,0.5904535055160522,0.356722354888916,0.5972623825073242
1325,0.348636269569397,0.5904542803764343,0.3567202091217041,0.597260594367981
1326,0.34863170981407166,0.5904504060745239,0.35672029852867126,0.5972606539726257
1327,0.3486301004886627,0.5904490351676941,0.35671699047088623,0.5972578525543213
1328,0.34863007068634033,0.5904490351676941,0.35671648383140564,0.5972574353218079
1329,0.34862780570983887,0.5904471278190613,0.3567154109477997,0.5972565412521362
1330,0.34862613677978516,0.5904456973075867,0.3567141592502594,0.597255527973175
1331,0.34862321615219116,0.5904432535171509,0.3567133843898773,0.5972548723220825
1332,0.3486221134662628,0.5904422998428345,0.35671141743659973,0.5972532033920288
1333,0.34862029552459717,0.5904407501220703,0.3567090928554535,0.597251296043396
1334,0.3486178517341614,0.5904386639595032,0.3567088842391968,0.5972511172294617
1335,0.34861743450164795,0.5904383063316345,0.356705904006958,0.5972486138343811
1336,0.348613977432251,0.5904353857040405,0.35670509934425354,0.5972478985786438
1337,0.34861359000205994,0.5904350876808167,0.3567037582397461,0.5972468256950378
1338,0.3486124575138092,0.5904341340065002,0.35670217871665955,0.597245454788208
1339,0.34861069917678833,0.5904326438903809,0.35670244693756104,0.5972456932067871
1340,0.3486076295375824,0.5904300212860107,0.35669979453086853,0.5972434878349304
1341,0.34860509634017944,0.5904278755187988,0.3566978871822357,0.5972418785095215
1342,0.34860578179359436,0.5904284715652466,0.35669633746147156,0.5972405672073364
1343,0.3486037850379944,0.5904267430305481,0.35669493675231934,0.5972394347190857
1344,0.34860289096832275,0.5904260277748108,0.3566935956478119,0.597238302230835
1345,0.3486010432243347,0.5904244780540466,0.35669204592704773,0.5972369909286499
1346,0.34859856963157654,0.5904223322868347,0.3566904067993164,0.5972356200218201
1347,0.34859681129455566,0.5904208421707153,0.35669007897377014,0.5972353219985962
1348,0.34859517216682434,0.5904194712638855,0.35668784379959106,0.5972334742546082
1349,0.3485928475856781,0.5904175043106079,0.3566863238811493,0.5972322225570679
1350,0.3485928773880005,0.5904175043106079,0.3566867709159851,0.5972325801849365
1351,0.3485928773880005,0.5904175043106079,0.3566833436489105,0.5972297191619873
1352,0.34858885407447815,0.5904141068458557,0.3566841781139374,0.5972304344177246
1353,0.3485880196094513,0.5904133915901184,0.3566819131374359,0.5972285270690918
1354,0.34858638048171997,0.5904120206832886,0.35668087005615234,0.5972276329994202
1355,0.3485831618309021,0.5904092788696289,0.3566790521144867,0.5972261428833008
1356,0.34858638048171997,0.5904120206832886,0.3566776514053345,0.5972249507904053
1357,0.34858107566833496,0.5904075503349304,0.3566758334636688,0.5972234010696411
1358,0.3485804498195648,0.5904070138931274,0.3566760718822479,0.5972236394882202
1359,0.3485768735408783,0.5904039740562439,0.35667359828948975,0.5972215533256531
1360,0.34857699275016785,0.5904040932655334,0.3566722273826599,0.5972204208374023
1361,0.3485748767852783,0.5904023051261902,0.35667234659194946,0.5972204804420471
1362,0.34857434034347534,0.590401828289032,0.35667091608047485,0.5972192883491516
1363,0.3485710024833679,0.5903990268707275,0.35666775703430176,0.5972166657447815
1364,0.34857091307640076,0.590398907661438,0.3566664457321167,0.5972155928611755
1365,0.34856754541397095,0.5903961062431335,0.3566657304763794,0.597214937210083
1366,0.34856703877449036,0.5903956294059753,0.3566640019416809,0.5972135066986084
1367,0.3485666513442993,0.5903953313827515,0.356663316488266,0.5972129702568054
1368,0.34856367111206055,0.5903928279876709,0.35666099190711975,0.5972110033035278
1369,0.34856322407722473,0.5903924107551575,0.3566606640815735,0.597210705280304
1370,0.34856173396110535,0.5903911590576172,0.3566584289073944,0.5972088575363159
1371,0.34855976700782776,0.5903894901275635,0.356658399105072,0.5972087979316711
1372,0.34855911135673523,0.5903889536857605,0.3566569685935974,0.5972076058387756
1373,0.34855714440345764,0.5903872847557068,0.35665595531463623,0.5972067713737488
1374,0.3485548794269562,0.590385377407074,0.3566538691520691,0.5972050428390503
1375,0.34855523705482483,0.5903856754302979,0.3566524386405945,0.5972038507461548
1376,0.3485506474971771,0.5903817415237427,0.35665208101272583,0.5972035527229309
1377,0.34855252504348755,0.5903833508491516,0.35665228962898254,0.5972037315368652
1378,0.3485493063926697,0.5903806090354919,0.3566492199897766,0.5972011685371399
1379,0.34854766726493835,0.5903792381286621,0.35664790868759155,0.5972000360488892
1380,0.3485454022884369,0.5903773307800293,0.3566473424434662,0.597199559211731
1381,0.34854423999786377,0.5903763175010681,0.35664641857147217,0.5971987843513489
1382,0.34854456782341003,0.590376615524292,0.3566436171531677,0.5971964597702026
1383,0.3485407829284668,0.5903733968734741,0.35664302110671997,0.5971959233283997
1384,0.34853899478912354,0.5903719067573547,0.35664239525794983,0.5971954464912415
1385,0.34853899478912354,0.5903719067573547,0.3566392660140991,0.5971928238868713
1386,0.348537802696228,0.5903708934783936,0.3566397428512573,0.59719318151474
1387,0.3485356569290161,0.5903690457344055,0.3566373288631439,0.5971912145614624
1388,0.3485334515571594,0.5903671979904175,0.3566356897354126,0.5971897840499878
1389,0.34853172302246094,0.5903657674789429,0.3566373586654663,0.5971912145614624
1390,0.348531574010849,0.5903655886650085,0.3566335439682007,0.5971879959106445
1391,0.34852904081344604,0.5903634428977966,0.3566325902938843,0.5971872210502625
1392,0.3485276699066162,0.5903623104095459,0.3566311001777649,0.5971859693527222
1393,0.34852835536003113,0.5903629064559937,0.3566303253173828,0.5971853137016296
1394,0.34852513670921326,0.590360164642334,0.3566299378871918,0.5971850156784058
1395,0.3485247790813446,0.5903598666191101,0.3566274344921112,0.5971829295158386
1396,0.3485226333141327,0.5903580188751221,0.35662898421287537,0.5971841812133789
1397,0.3485219180583954,0.5903574228286743,0.35662660002708435,0.5971822142601013
1398,0.34852057695388794,0.5903562903404236,0.35662442445755005,0.5971803665161133
1399,0.34851840138435364,0.5903544425964355,0.35662445425987244,0.5971804261207581
1400,0.34851720929145813,0.5903534293174744,0.3566218614578247,0.5971782207489014
1401,0.3485153019428253,0.5903518199920654,0.3566242456436157,0.5971802473068237
1402,0.34851911664009094,0.5903550386428833,0.35661938786506653,0.5971761345863342
1403,0.3485126793384552,0.5903496146202087,0.3566197156906128,0.5971764326095581
1404,0.3485109508037567,0.5903481245040894,0.35661810636520386,0.5971750617027283
1405,0.34851083159446716,0.5903480648994446,0.3566162586212158,0.5971735715866089
1406,0.34850871562957764,0.5903462767601013,0.3566145896911621,0.5971721410751343
1407,0.34850749373435974,0.5903452038764954,0.35661381483078003,0.5971714854240417
1408,0.3485071659088135,0.5903449654579163,0.35661157965660095,0.5971696376800537
1409,0.34850427508354187,0.5903425216674805,0.35661178827285767,0.597169816493988
1410,0.3485029935836792,0.5903413891792297,0.35661080479621887,0.5971689820289612
1411,0.3485020399093628,0.5903406143188477,0.35660988092422485,0.5971682071685791
1412,0.3485009968280792,0.590339720249176,0.35660913586616516,0.5971675515174866
1413,0.34850069880485535,0.5903394818305969,0.356607586145401,0.5971662998199463
1414,0.34849750995635986,0.5903367400169373,0.35660773515701294,0.5971664190292358
1415,0.3484984040260315,0.5903375148773193,0.3566048741340637,0.5971640348434448
1416,0.34849539399147034,0.590334951877594,0.356603741645813,0.5971630811691284
1417,0.3484930992126465,0.5903330445289612,0.35660257935523987,0.5971620678901672
1418,0.34849193692207336,0.59033203125,0.35660114884376526,0.5971608757972717
1419,0.34849032759666443,0.5903306603431702,0.3566015958786011,0.5971612930297852
1420,0.3484889268875122,0.5903294682502747,0.35659879446029663,0.5971589088439941
1421,0.34848758578300476,0.5903283357620239,0.3566015362739563,0.5971612334251404
1422,0.34848758578300476,0.5903283357620239,0.3565969467163086,0.59715735912323
1423,0.3484848141670227,0.5903260111808777,0.35659587383270264,0.5971564650535583
1424,0.3484845757484436,0.5903258323669434,0.3565942943096161,0.5971551537513733
1425,0.34848323464393616,0.5903246998786926,0.35659298300743103,0.5971540808677673
1426,0.3484824597835541,0.5903240442276001,0.35659217834472656,0.59715336561203
1427,0.3484818637371063,0.5903235077857971,0.35659170150756836,0.5971530079841614
1428,0.34847912192344666,0.5903211832046509,0.3565909266471863,0.5971523523330688
1429,0.3484773337841034,0.5903196930885315,0.3565901219844818,0.5971516370773315
1430,0.3484754264354706,0.5903180837631226,0.3565879762172699,0.5971498489379883
1431,0.34847575426101685,0.5903183221817017,0.35658878087997437,0.5971505641937256
1432,0.3484734892845154,0.5903164148330688,0.356587290763855,0.5971493124961853
1433,0.34847354888916016,0.5903164744377136,0.35658499598503113,0.5971473455429077
1434,0.34847182035446167,0.5903149843215942,0.35658398270606995,0.5971465110778809
1435,0.34846919775009155,0.5903127789497375,0.3565852642059326,0.5971475839614868
1436,0.34846892952919006,0.5903125405311584,0.35658276081085205,0.5971454977989197
1437,0.3484667241573334,0.5903106927871704,0.35658103227615356,0.5971440672874451
1438,0.34846630692481995,0.5903103351593018,0.3565804660320282,0.5971435904502869
1439,0.34846600890159607,0.5903100967407227,0.35657843947410583,0.5971418619155884
1440,0.3484640419483185,0.590308427810669,0.35657745599746704,0.5971410274505615
1441,0.348463773727417,0.5903081893920898,0.3565767705440521,0.5971404910087585
1442,0.3484613597393036,0.5903061628341675,0.3565772473812103,0.597140908241272
1443,0.34846025705337524,0.5903052091598511,0.3565745949745178,0.5971386432647705
1444,0.34845882654190063,0.5903040170669556,0.356573224067688,0.5971375107765198
1445,0.34845685958862305,0.5903023481369019,0.356572687625885,0.5971370339393616
1446,0.34845513105392456,0.5903008580207825,0.3565715551376343,0.5971361398696899
1447,0.3484559655189514,0.5903015732765198,0.3565710186958313,0.5971356630325317
1448,0.34845346212387085,0.5902994275093079,0.35657113790512085,0.5971357822418213
1449,0.3484528362751007,0.5902989506721497,0.35656794905662537,0.5971331000328064
1450,0.3484512269496918,0.5902975797653198,0.35656842589378357,0.5971335172653198
1451,0.3484499454498291,0.5902964472770691,0.35656672716140747,0.5971320867538452
1452,0.34844961762428284,0.59029620885849,0.3565656244754791,0.5971311330795288
1453,0.34844833612442017,0.590295135974884,0.3565649688243866,0.5971305966377258
1454,0.348446249961853,0.5902933478355408,0.3565630614757538,0.5971289873123169
1455,0.34844550490379333,0.5902926921844482,0.35656192898750305,0.5971280336380005
1456,0.34844347834587097,0.5902910232543945,0.356564462184906,0.5971301794052124
1457,0.3484436869621277,0.5902912020683289,0.3565603792667389,0.5971267819404602
1458,0.3484417796134949,0.5902895331382751,0.35656023025512695,0.5971266031265259
1459,0.3484412729740143,0.5902891159057617,0.3565574884414673,0.5971243381500244
1460,0.34843942523002625,0.5902875661849976,0.35655710101127625,0.5971239805221558
1461,0.3484378755092621,0.5902862548828125,0.35655608773231506,0.5971231460571289
1462,0.3484380543231964,0.5902864336967468,0.35655465722084045,0.5971219539642334
1463,0.3484343886375427,0.5902832746505737,0.35655394196510315,0.5971213579177856
1464,0.3484354019165039,0.5902841687202454,0.35655248165130615,0.5971201658248901
1465,0.3484330475330353,0.590282142162323,0.35655224323272705,0.597119927406311
1466,0.34843170642852783,0.5902810096740723,0.3565506935119629,0.597118616104126
1467,0.34843018651008606,0.590279757976532,0.3565496802330017,0.5971177816390991
1468,0.34843045473098755,0.5902799963951111,0.35654932260513306,0.5971174836158752
1469,0.34842848777770996,0.5902783274650574,0.356548011302948,0.5971164107322693
1470,0.3484264314174652,0.5902765393257141,0.35654670000076294,0.5971152782440186
1471,0.3484257161617279,0.5902759432792664,0.35654541850090027,0.5971142053604126
1472,0.3484252393245697,0.5902755260467529,0.3565458357334137,0.5971145629882812
1473,0.34842339158058167,0.5902739763259888,0.35654428601264954,0.5971132516860962
1474,0.34842178225517273,0.5902726054191589,0.3565424978733063,0.5971117615699768
1475,0.34842219948768616,0.5902729630470276,0.3565431833267212,0.5971123576164246
1476,0.3484214246273041,0.5902723073959351,0.3565404713153839,0.5971100926399231
1477,0.3484187722206116,0.5902700424194336,0.3565404415130615,0.5971100330352783
1478,0.3484179973602295,0.5902693867683411,0.35654035210609436,0.5971099734306335
1479,0.3484174311161041,0.5902689099311829,0.3565380275249481,0.5971080660820007
1480,0.34841465950012207,0.5902665853500366,0.35653793811798096,0.5971079468727112
1481,0.34841442108154297,0.5902664065361023,0.3565361499786377,0.5971064567565918
1482,0.34841299057006836,0.590265154838562,0.35653597116470337,0.5971063375473022
1483,0.3484126031398773,0.5902648568153381,0.35653507709503174,0.5971055626869202
1484,0.3484104871749878,0.5902630686759949,0.3565335273742676,0.5971042513847351
1485,0.3484098017215729,0.5902624726295471,0.3565320074558258,0.5971029996871948
1486,0.34840890765190125,0.590261697769165,0.35653164982795715,0.597102701663971
1487,0.3484087884426117,0.5902616381645203,0.356530100107193,0.5971013903617859
1488,0.34840789437294006,0.5902608633041382,0.3565306067466736,0.5971018075942993
1489,0.3484058678150177,0.5902591347694397,0.35652869939804077,0.5971001982688904
1490,0.34840482473373413,0.5902582406997681,0.3565281927585602,0.597099781036377
1491,0.3484030067920685,0.5902566909790039,0.3565279245376587,0.5970996022224426
1492,0.348402202129364,0.5902560353279114,0.3565261662006378,0.5970981121063232
1493,0.34840112924575806,0.5902551412582397,0.3565247654914856,0.5970969200134277
1494,0.3483998775482178,0.5902540683746338,0.3565235137939453,0.5970959067344666
1495,0.34839895367622375,0.5902532935142517,0.3565238416194916,0.5970961451530457
1496,0.3483981788158417,0.5902526378631592,0.35652264952659607,0.5970951318740845
1497,0.3483964502811432,0.5902511477470398,0.35652121901512146,0.597093939781189
1498,0.3483964800834656,0.5902512073516846,0.3565201461315155,0.5970930457115173
1499,0.34839367866516113,0.5902488231658936,0.3565202057361603,0.5970931053161621
1500,0.34839242696762085,0.5902477502822876,0.356519490480423,0.5970925092697144
1501,0.34839197993278503,0.590247392654419,0.3565177917480469,0.5970910787582397
1502,0.3483913242816925,0.5902467966079712,0.3565170466899872,0.597090482711792
1503,0.34838953614234924,0.5902453064918518,0.3565157353878021,0.5970893502235413
1504,0.34838932752609253,0.5902451276779175,0.35651591420173645,0.5970895290374756
1505,0.348387211561203,0.5902433395385742,0.356514036655426,0.5970879197120667
1506,0.3483865559101105,0.5902428030967712,0.35651424527168274,0.597088098526001
1507,0.3483860194683075,0.590242326259613,0.3565126359462738,0.5970867872238159
1508,0.34838512539863586,0.590241551399231,0.35651257634162903,0.5970867276191711
1509,0.34838399291038513,0.5902405977249146,0.3565107583999634,0.597085177898407
1510,0.3483820855617523,0.5902389883995056,0.3565097451210022,0.5970843434333801
1511,0.34838131070137024,0.5902383327484131,0.35650864243507385,0.5970834493637085
1512,0.34838050603866577,0.5902376770973206,0.35650768876075745,0.5970826148986816
1513,0.3483787477016449,0.5902361869812012,0.3565070331096649,0.5970820784568787
1514,0.3483787477016449,0.5902361869812012,0.3565061390399933,0.5970813632011414
1515,0.34837743639945984,0.5902350544929504,0.3565053939819336,0.5970807075500488
1516,0.34837621450424194,0.5902340412139893,0.35650572180747986,0.5970810055732727
1517,0.34837496280670166,0.5902329683303833,0.35650336742401123,0.5970790386199951
1518,0.34837424755096436,0.5902323722839355,0.35650283098220825,0.5970785617828369
1519,0.3483729958534241,0.5902312994003296,0.3565024435520172,0.597078263759613
1520,0.3483729660511017,0.5902312397956848,0.35650062561035156,0.5970767140388489
1521,0.3483721911907196,0.5902305841445923,0.35650137066841125,0.5970773696899414
1522,0.34837087988853455,0.5902295112609863,0.3564991354942322,0.5970754623413086
1523,0.3483690917491913,0.5902279615402222,0.3564980924129486,0.597074568271637
1524,0.3483688533306122,0.5902277827262878,0.35649731755256653,0.5970739722251892
1525,0.34836652874946594,0.5902258157730103,0.3564966022968292,0.5970733761787415
1526,0.3483661115169525,0.5902254581451416,0.35649627447128296,0.5970730781555176
1527,0.34836432337760925,0.5902239680290222,0.35649457573890686,0.597071647644043
1528,0.348363995552063,0.5902236700057983,0.35649433732032776,0.5970714688301086
1529,0.3483639657497406,0.5902236700057983,0.356493204832077,0.5970705151557922
1530,0.34836098551750183,0.590221107006073,0.35649311542510986,0.5970704555511475
1531,0.34836122393608093,0.5902213454246521,0.35649287700653076,0.5970702171325684
1532,0.3483605682849884,0.5902207493782043,0.35649049282073975,0.5970682501792908
1533,0.3483583629131317,0.5902189016342163,0.3564905524253845,0.5970683097839355
1534,0.34835880994796753,0.590219259262085,0.3564888536930084,0.5970668792724609
1535,0.3483578562736511,0.5902184844017029,0.3564884662628174,0.5970665216445923
1536,0.34835517406463623,0.5902162194252014,0.35648760199546814,0.597065806388855
1537,0.3483545780181885,0.5902156829833984,0.35648664832115173,0.5970650315284729
1538,0.3483552932739258,0.5902162790298462,0.3564858138561249,0.5970643162727356
1539,0.3483525514602661,0.5902139544487,0.35648471117019653,0.5970633625984192
1540,0.34835144877433777,0.5902130603790283,0.35648417472839355,0.5970629453659058
1541,0.3483498692512512,0.5902116894721985,0.3564843237400055,0.5970630645751953
1542,0.3483502268791199,0.5902119874954224,0.3564831614494324,0.5970621109008789
1543,0.3483494222164154,0.5902113318443298,0.3564828932285309,0.5970618724822998
1544,0.34834811091423035,0.5902101993560791,0.3564820885658264,0.5970612168312073
1545,0.3483470380306244,0.5902093052864075,0.35648009181022644,0.5970595479011536
1546,0.34834760427474976,0.5902097821235657,0.35647982358932495,0.5970593094825745
1547,0.3483462631702423,0.5902086496353149,0.3564779460430145,0.5970577001571655
1548,0.34834519028663635,0.5902077555656433,0.35647788643836975,0.5970577001571655
1549,0.34834378957748413,0.5902065634727478,0.3564765155315399,0.59705650806427
1550,0.348343163728714,0.5902060270309448,0.356476753950119,0.5970567464828491
1551,0.34834128618240356,0.5902044177055359,0.356475293636322,0.5970554947853088
1552,0.3483406603336334,0.5902038812637329,0.35647380352020264,0.5970542430877686
1553,0.34833914041519165,0.5902026295661926,0.3564738631248474,0.5970543026924133
1554,0.34833821654319763,0.5902018547058105,0.3564732074737549,0.5970537662506104
1555,0.3483375012874603,0.590201199054718,0.35647279024124146,0.5970534086227417
1556,0.3483382761478424,0.5902018547058105,0.35647231340408325,0.5970529913902283
1557,0.34833577275276184,0.5901997685432434,0.3564717769622803,0.5970525741577148
1558,0.34833449125289917,0.5901986956596375,0.3564702570438385,0.5970512628555298
1559,0.3483336269855499,0.5901979207992554,0.35646897554397583,0.5970501899719238
1560,0.3483332395553589,0.5901976227760315,0.35646846890449524,0.5970497727394104
1561,0.3483322560787201,0.5901967883110046,0.3564686179161072,0.5970498919487
1562,0.34833210706710815,0.5901966691017151,0.3564673066139221,0.597048819065094
1563,0.3483295142650604,0.5901944637298584,0.35646647214889526,0.5970481038093567
1564,0.3483291566371918,0.5901941657066345,0.3564659655094147,0.5970476865768433
1565,0.34832876920700073,0.5901938080787659,0.3564644455909729,0.597046434879303
1566,0.34832701086997986,0.5901923179626465,0.3564636707305908,0.5970457792282104
1567,0.34832632541656494,0.5901917815208435,0.35646262764930725,0.5970448851585388
1568,0.34832629561424255,0.5901917219161987,0.35646238923072815,0.5970447063446045
1569,0.348323792219162,0.5901896357536316,0.3564615249633789,0.5970439910888672
1570,0.34832435846328735,0.5901901125907898,0.3564609885215759,0.597043514251709
1571,0.3483234941959381,0.5901893377304077,0.35646042227745056,0.5970430374145508
1572,0.34832221269607544,0.5901882648468018,0.35645923018455505,0.5970420241355896
1573,0.34832045435905457,0.5901867747306824,0.35645779967308044,0.5970408320426941
1574,0.34832146763801575,0.590187668800354,0.35645684599876404,0.597040057182312
1575,0.3483195900917053,0.5901860594749451,0.3564574420452118,0.5970405340194702
1576,0.3483184278011322,0.5901850461959839,0.3564560115337372,0.5970393419265747
1577,0.34831708669662476,0.5901839137077332,0.3564549386501312,0.5970384478569031
1578,0.34831634163856506,0.5901833176612854,0.35645437240600586,0.5970379710197449
1579,0.348315954208374,0.5901829600334167,0.35645395517349243,0.5970376133918762
1580,0.3483145534992218,0.5901817679405212,0.3564532995223999,0.5970370769500732
1581,0.348313570022583,0.5901809334754944,0.356452614068985,0.5970365405082703
1582,0.34831324219703674,0.5901806950569153,0.35645198822021484,0.5970360040664673
1583,0.34831324219703674,0.5901806950569153,0.3564511239528656,0.59703528881073
1584,0.34831053018569946,0.590178370475769,0.3564505875110626,0.5970348119735718
1585,0.3483104109764099,0.5901782512664795,0.3564497232437134,0.5970340967178345
1586,0.3483089804649353,0.590177059173584,0.3564489185810089,0.5970334410667419
1587,0.348308801651001,0.5901769399642944,0.3564484417438507,0.5970330238342285
1588,0.3483075499534607,0.5901758670806885,0.3564470708370209,0.5970318913459778
1589,0.34830671548843384,0.5901751518249512,0.35644662380218506,0.5970314741134644
1590,0.3483060598373413,0.5901746153831482,0.35644638538360596,0.59703129529953
1591,0.34830477833747864,0.5901734828948975,0.35644495487213135,0.5970301032066345
1592,0.348304808139801,0.5901735424995422,0.35644403100013733,0.5970293283462524
1593,0.3483036458492279,0.590172529220581,0.356443852186203,0.5970291495323181
1594,0.3483026325702667,0.5901716947555542,0.356442391872406,0.5970279574394226
1595,0.34830203652381897,0.5901711583137512,0.35644248127937317,0.5970280170440674
1596,0.3483009338378906,0.5901702642440796,0.3564409613609314,0.5970267653465271
1597,0.34830036759376526,0.5901697874069214,0.3564407527446747,0.5970265865325928
1598,0.34829962253570557,0.5901691317558289,0.3564399778842926,0.5970259308815002
1599,0.3482978343963623,0.5901676416397095,0.35643911361694336,0.5970252156257629
1600,0.3482978641986847,0.5901676416397095,0.35643836855888367,0.5970245599746704
1601,0.34829631447792053,0.5901663303375244,0.356438010931015,0.5970242619514465
1602,0.3482956290245056,0.5901657342910767,0.3564375638961792,0.5970239043235779
1603,0.3482948839664459,0.5901651382446289,0.3564364016056061,0.5970229506492615
1604,0.34829455614089966,0.590164840221405,0.3564351201057434,0.5970218777656555
1605,0.34829315543174744,0.5901636481285095,0.3564354479312897,0.5970221161842346
1606,0.34829235076904297,0.590162992477417,0.3564337491989136,0.59702068567276
1607,0.3482917547225952,0.590162456035614,0.3564336895942688,0.59702068567276
1608,0.34829047322273254,0.5901613831520081,0.3564330041408539,0.5970200896263123
1609,0.3482903838157654,0.5901613235473633,0.3564331829547882,0.5970202088356018
1610,0.3482897877693176,0.5901607871055603,0.3564314544200897,0.5970187783241272
1611,0.3482884168624878,0.5901596546173096,0.35643085837364197,0.597018301486969
1612,0.3482871651649475,0.5901585817337036,0.35643017292022705,0.5970177054405212
1613,0.34828731417655945,0.5901587009429932,0.3564298450946808,0.5970174670219421
1614,0.34828606247901917,0.5901576280593872,0.3564285635948181,0.5970163941383362
1615,0.3482847809791565,0.5901565551757812,0.3564278781414032,0.5970157980918884
1616,0.34828412532806396,0.5901560187339783,0.3564281165599823,0.5970159769058228
1617,0.34828367829322815,0.5901556015014648,0.35642698407173157,0.5970150232315063
1618,0.3482823669910431,0.5901545286178589,0.35642629861831665,0.5970144867897034
1619,0.3482813239097595,0.5901536345481873,0.3564256727695465,0.5970139503479004
1620,0.3482815623283386,0.5901538133621216,0.35642513632774353,0.5970134735107422
1621,0.34828057885169983,0.5901529788970947,0.35642462968826294,0.5970130562782288
1622,0.34827858209609985,0.590151309967041,0.3564237952232361,0.5970124006271362
1623,0.34827879071235657,0.5901514887809753,0.35642388463020325,0.597012460231781
1624,0.3482772707939148,0.5901501774787903,0.35642191767692566,0.5970107913017273
1625,0.34827813506126404,0.5901509523391724,0.35642167925834656,0.597010612487793
1626,0.3482758104801178,0.5901489853858948,0.3564212918281555,0.5970102548599243
1627,0.34827569127082825,0.5901488661766052,0.35641980171203613,0.597009003162384
1628,0.3482745289802551,0.590147852897644,0.3564199209213257,0.5970091223716736
1629,0.34827473759651184,0.5901480317115784,0.3564193844795227,0.5970087051391602
1630,0.3482726812362671,0.5901463031768799,0.35641855001449585,0.5970079898834229
1631,0.34827253222465515,0.5901461839675903,0.35641804337501526,0.5970075726509094
1632,0.3482718765735626,0.5901456475257874,0.35641685128211975,0.5970065593719482
1633,0.34827056527137756,0.5901445150375366,0.35641634464263916,0.5970061421394348
1634,0.34826982021331787,0.5901438593864441,0.3564158082008362,0.5970056653022766
1635,0.34826892614364624,0.5901431441307068,0.3564152419567108,0.5970051884651184
1636,0.34826821088790894,0.590142548084259,0.3564142882823944,0.5970044136047363
1637,0.3482677638530731,0.5901421308517456,0.35641396045684814,0.5970041155815125
1638,0.348267138004303,0.5901415944099426,0.3564129173755646,0.5970032811164856
1639,0.3482654094696045,0.590140163898468,0.356412798166275,0.597003161907196
1640,0.3482652008533478,0.5901399850845337,0.3564120829105377,0.5970025658607483
1641,0.3482646346092224,0.5901395082473755,0.35641124844551086,0.597001850605011
1642,0.34826380014419556,0.5901387929916382,0.35641077160835266,0.5970014929771423
1643,0.3482638895511627,0.590138852596283,0.35641029477119446,0.5970010757446289
1644,0.3482625186443329,0.5901377201080322,0.3564092814922333,0.597000241279602
1645,0.3482610881328583,0.5901364684104919,0.3564082682132721,0.5969993472099304
1646,0.3482607305049896,0.5901361703872681,0.35640838742256165,0.59699946641922
1647,0.3482610285282135,0.5901364088058472,0.35640862584114075,0.5969996452331543
1648,0.3482590317726135,0.5901347398757935,0.35640695691108704,0.5969982743263245
