epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
369,0.34165993332862854,0.5845168232917786,0.34068021178245544,0.583678126335144
370,0.34151583909988403,0.5843935608863831,0.34095892310142517,0.5839168429374695
371,0.34168899059295654,0.5845416784286499,0.3405221700668335,0.5835427641868591
372,0.3415396511554718,0.5844139456748962,0.34075722098350525,0.5837441086769104
373,0.3413134217262268,0.5842203497886658,0.3411664068698883,0.5840945243835449
374,0.34149855375289917,0.5843787789344788,0.3410443365573883,0.5839899778366089
375,0.34144577383995056,0.584333598613739,0.34054532647132874,0.5835626125335693
376,0.3412829637527466,0.5841942429542542,0.34055402874946594,0.5835700631141663
377,0.3412952423095703,0.5842047929763794,0.3405401110649109,0.5835581421852112
378,0.341534286737442,0.5844093561172485,0.34075456857681274,0.5837418437004089
379,0.3413221538066864,0.5842278003692627,0.3405100405216217,0.5835323333740234
380,0.3412449061870575,0.5841616988182068,0.34038063883781433,0.5834214687347412
381,0.3412230312824249,0.5841429829597473,0.340346097946167,0.5833918452262878
382,0.34135180711746216,0.584253191947937,0.3402460217475891,0.583306074142456
383,0.3413032591342926,0.5842116475105286,0.3403143584728241,0.5833646655082703
384,0.3410608768463135,0.5840041637420654,0.340460866689682,0.583490252494812
385,0.34126973152160645,0.5841829180717468,0.3401781916618347,0.5832479596138
386,0.341007798910141,0.5839586853981018,0.3401790261268616,0.5832486748695374
387,0.3410736322402954,0.5840150713920593,0.3417671024799347,0.5846084952354431
388,0.3409682810306549,0.5839248895645142,0.3401416540145874,0.5832166075706482
389,0.3409639894962311,0.5839211940765381,0.34049341082572937,0.5835180878639221
390,0.34086480736732483,0.5838362574577332,0.34009620547294617,0.5831776857376099
391,0.3409755527973175,0.5839310884475708,0.3408742845058441,0.5838443636894226
392,0.3409114480018616,0.5838761925697327,0.3399626612663269,0.5830631256103516
393,0.34077808260917664,0.583761990070343,0.34000346064567566,0.5830981135368347
394,0.34092989563941956,0.5838919878005981,0.3399618864059448,0.583062469959259
395,0.34078261256217957,0.5837658643722534,0.34004947543144226,0.583137571811676
396,0.3407897353172302,0.5837719440460205,0.33999064564704895,0.583087146282196
397,0.3409668803215027,0.5839236974716187,0.34036511182785034,0.5834081768989563
398,0.34098494052886963,0.5839391350746155,0.34001585841178894,0.5831087827682495
