epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
621,0.318593293428421,0.5644406676292419,0.38436415791511536,0.6199710965156555
622,0.3185936212539673,0.5644409656524658,0.38434699177742004,0.6199572086334229
623,0.3185364603996277,0.5643903613090515,0.38430050015449524,0.6199197173118591
624,0.3185189962387085,0.5643748641014099,0.38451820611953735,0.6200953125953674
625,0.31845834851264954,0.5643211007118225,0.3848443925380707,0.6203582882881165
626,0.31845158338546753,0.564315140247345,0.38424912095069885,0.6198782920837402
627,0.3183860182762146,0.564257025718689,0.3844586908817291,0.6200473308563232
628,0.3183615207672119,0.5642353296279907,0.3843839466571808,0.6199870705604553
629,0.3183581829071045,0.564232349395752,0.38463786244392395,0.6201918125152588
630,0.3183225393295288,0.564200758934021,0.38426706194877625,0.6198927760124207
631,0.3182925581932068,0.564174234867096,0.3847123980522156,0.6202518939971924
632,0.3182860314846039,0.5641684532165527,0.3847658634185791,0.620294988155365
633,0.3182061016559601,0.5640975832939148,0.3843716084957123,0.6199771165847778
634,0.31820785999298096,0.564099133014679,0.38456210494041443,0.620130717754364
635,0.31813231110572815,0.5640321969985962,0.3844809830188751,0.6200652718544006
636,0.3181028962135315,0.5640060901641846,0.38446831703186035,0.620055079460144
637,0.3181304335594177,0.5640305280685425,0.38452714681625366,0.6201025247573853
638,0.31809502840042114,0.5639991164207458,0.3845253884792328,0.6201010942459106
639,0.31802600622177124,0.5639379620552063,0.384372353553772,0.6199777126312256
640,0.31803399324417114,0.5639449954032898,0.38486453890800476,0.6203745007514954
641,0.317987859249115,0.5639041066169739,0.38440725207328796,0.6200058460235596
642,0.31794285774230957,0.5638642311096191,0.38430261611938477,0.6199214458465576
643,0.3179304599761963,0.5638532042503357,0.38460662961006165,0.6201665997505188
644,0.31796735525131226,0.5638859272003174,0.3844282031059265,0.620022714138031
645,0.31782442331314087,0.5637591481208801,0.38463473320007324,0.6201892495155334
646,0.3177798390388489,0.563719630241394,0.38476383686065674,0.6202933192253113
647,0.3177909255027771,0.563729465007782,0.3848893642425537,0.6203945279121399
648,0.31774717569351196,0.5636906623840332,0.38447320461273193,0.6200590133666992
649,0.317730188369751,0.563675582408905,0.38447678089141846,0.6200619339942932
650,0.3177008032798767,0.5636495351791382,0.3846142590045929,0.6201727390289307
651,0.3176588714122772,0.5636123418807983,0.38468384742736816,0.6202288866043091
652,0.31766077876091003,0.563614010810852,0.384695440530777,0.620238184928894
653,0.31761816143989563,0.5635762214660645,0.38450831174850464,0.6200873255729675
654,0.3175882399082184,0.5635496377944946,0.3844442069530487,0.6200356483459473
655,0.31755563616752625,0.5635207295417786,0.38439926505088806,0.6199994087219238
656,0.31754523515701294,0.5635114908218384,0.3847558796405792,0.6202869415283203
657,0.31748729944229126,0.563460111618042,0.38454270362854004,0.6201150417327881
658,0.3174680471420288,0.5634430050849915,0.38470175862312317,0.6202433109283447
659,0.31747329235076904,0.5634476542472839,0.3845832943916321,0.6201477646827698
660,0.3173852264881134,0.5633695125579834,0.38473761081695557,0.6202722191810608
661,0.3173734247684479,0.5633590221405029,0.38458532094955444,0.6201494336128235
662,0.317391574382782,0.5633751749992371,0.38462620973587036,0.6201823949813843
663,0.3173386752605438,0.563328206539154,0.3845391273498535,0.6201121807098389
664,0.31730711460113525,0.5633001923561096,0.38464295864105225,0.6201958656311035
665,0.3173065185546875,0.5632996559143066,0.3846014142036438,0.6201624274253845
666,0.3172999620437622,0.5632938146591187,0.3850645124912262,0.620535671710968
667,0.3171910345554352,0.563197135925293,0.38451603055000305,0.620093584060669
668,0.3171636164188385,0.5631728172302246,0.3846462368965149,0.6201985478401184
669,0.317178338766098,0.5631858706474304,0.3847147226333618,0.6202537417411804
670,0.3171165883541107,0.5631310343742371,0.38467487692832947,0.6202216148376465
671,0.3171144723892212,0.563129186630249,0.384525865316391,0.6201015114784241
672,0.31707459688186646,0.5630937814712524,0.3846450746059418,0.620197594165802
673,0.31709104776382446,0.5631083846092224,0.3846752345561981,0.6202219128608704
674,0.31702691316604614,0.5630514025688171,0.3847103714942932,0.6202502250671387
675,0.31700578331947327,0.5630326271057129,0.38490626215934753,0.6204081177711487
676,0.31694379448890686,0.5629776120185852,0.3847998380661011,0.6203223466873169
677,0.31693795323371887,0.5629724264144897,0.38492539525032043,0.6204235553741455
678,0.31691214442253113,0.5629494786262512,0.38474181294441223,0.6202755570411682
679,0.3168826401233673,0.5629233121871948,0.38556045293807983,0.6209351420402527
680,0.31686580181121826,0.5629083514213562,0.3846914768218994,0.620235025882721
681,0.31684306263923645,0.5628881454467773,0.3847132623195648,0.6202525496482849
682,0.3168182373046875,0.5628660917282104,0.38476574420928955,0.6202948689460754
683,0.316790908575058,0.5628417730331421,0.38480183482170105,0.6203239560127258
684,0.31677931547164917,0.5628315210342407,0.3845684230327606,0.6201357841491699
685,0.3167283236980438,0.5627862215042114,0.3848809003829956,0.6203876733779907
686,0.3167444169521332,0.5628005266189575,0.38489237427711487,0.6203969120979309
687,0.3166772425174713,0.5627408027648926,0.38465577363967896,0.6202062368392944
688,0.31663697957992554,0.5627050399780273,0.3846033215522766,0.6201639175415039
689,0.316598504781723,0.5626708269119263,0.38463324308395386,0.6201880574226379
690,0.31661781668663025,0.5626879930496216,0.38485708832740784,0.620368480682373
691,0.3165988326072693,0.5626711249351501,0.38472846150398254,0.6202648282051086
692,0.3165227174758911,0.5626034736633301,0.3847449719905853,0.6202781200408936
693,0.3164905309677124,0.5625749230384827,0.3850548565387726,0.6205278635025024
694,0.31645774841308594,0.5625457763671875,0.38487565517425537,0.6203834414482117
695,0.31645500659942627,0.5625433325767517,0.38525381684303284,0.6206881999969482
696,0.3164592683315277,0.5625470876693726,0.3850829005241394,0.6205504536628723
697,0.3164564073085785,0.562544584274292,0.3849864900112152,0.62047278881073
698,0.3164098262786865,0.5625031590461731,0.38482773303985596,0.6203448176383972
699,0.31636562943458557,0.5624638795852661,0.3847529888153076,0.6202846169471741
700,0.31634238362312317,0.5624432563781738,0.38490012288093567,0.6204031705856323
701,0.3163084089756012,0.5624130368232727,0.3849789500236511,0.6204667091369629
702,0.31631141901016235,0.5624157190322876,0.38495588302612305,0.620448112487793
703,0.31625232100486755,0.5623631477355957,0.3848242461681366,0.6203420162200928
704,0.3162401020526886,0.5623522996902466,0.38490450382232666,0.6204066872596741
705,0.3162185549736023,0.5623331665992737,0.38486915826797485,0.6203782558441162
706,0.31620267033576965,0.5623190402984619,0.3850941061973572,0.6205595135688782
707,0.31612497568130493,0.5622498989105225,0.3848590552806854,0.620370090007782
708,0.3161182403564453,0.5622439384460449,0.3848477005958557,0.6203609108924866
709,0.3161373734474182,0.5622609257698059,0.384793758392334,0.6203174591064453
710,0.3161299228668213,0.5622543096542358,0.38494348526000977,0.6204381585121155
711,0.31605464220046997,0.5621873736381531,0.3848821818828583,0.6203887462615967
712,0.316050261259079,0.5621834993362427,0.385071337223053,0.6205411553382874
713,0.3160005807876587,0.5621392726898193,0.38486772775650024,0.6203770637512207
714,0.3159629702568054,0.5621058344841003,0.3849309980869293,0.6204280853271484
715,0.3159550428390503,0.5620988011360168,0.3849528133869171,0.6204456686973572
716,0.31595414876937866,0.56209796667099,0.38504481315612793,0.620519757270813
717,0.31590768694877625,0.5620566606521606,0.3849487602710724,0.6204423904418945
718,0.31590089201927185,0.5620506405830383,0.3849090337753296,0.6204103827476501
719,0.3159191310405731,0.5620668530464172,0.3852469027042389,0.6206825971603394
720,0.31584420800209045,0.5620002150535583,0.38497108221054077,0.6204603910446167
721,0.3158164322376251,0.5619754791259766,0.385211318731308,0.6206539273262024
722,0.31579577922821045,0.5619571208953857,0.38498374819755554,0.6204705834388733
723,0.3157854378223419,0.5619478821754456,0.3849739730358124,0.6204627156257629
724,0.3157673180103302,0.5619317889213562,0.38508638739585876,0.6205533146858215
725,0.31570911407470703,0.5618799924850464,0.38499799370765686,0.6204820871353149
726,0.3157080113887787,0.5618789792060852,0.38496869802474976,0.6204584240913391
727,0.31565529108047485,0.561832070350647,0.3847537934780121,0.6202852725982666
728,0.3156600892543793,0.5618363618850708,0.38498058915138245,0.620468020439148
729,0.3156377971172333,0.5618165135383606,0.3851817548274994,0.620630145072937
730,0.3155955374240875,0.5617789030075073,0.38495394587516785,0.6204465627670288
731,0.31557467579841614,0.5617603063583374,0.38505905866622925,0.6205312609672546
732,0.315581738948822,0.5617666244506836,0.3849601447582245,0.6204515695571899
733,0.3155173361301422,0.5617092847824097,0.3851028084754944,0.6205664873123169
734,0.31551113724708557,0.5617038011550903,0.3849577009677887,0.6204496026039124
735,0.31554877758026123,0.5617372989654541,0.38509589433670044,0.6205609440803528
736,0.31550291180610657,0.561696469783783,0.38484540581703186,0.6203590631484985
737,0.3154400885105133,0.5616405606269836,0.3848460912704468,0.6203596591949463
738,0.3154180347919464,0.5616208910942078,0.38492757081985474,0.620425283908844
739,0.3153950273990631,0.561600387096405,0.38494229316711426,0.6204371452331543
740,0.3153820037841797,0.5615888237953186,0.38514769077301025,0.6206026673316956
741,0.3153599500656128,0.5615692138671875,0.385225772857666,0.6206656098365784
742,0.3153243660926819,0.561537504196167,0.3851918578147888,0.6206382513046265
743,0.31532222032546997,0.5615355968475342,0.3853548467159271,0.6207695603370667
744,0.3153032958507538,0.5615187287330627,0.38504302501678467,0.6205183267593384
745,0.3152220845222473,0.5614464282989502,0.38509005308151245,0.6205562353134155
746,0.31522196531295776,0.5614463090896606,0.38516563177108765,0.620617151260376
747,0.3152328431606293,0.561456024646759,0.3855118453502655,0.6208959817886353
748,0.3152105212211609,0.561436116695404,0.38542380928993225,0.6208251118659973
749,0.31516900658607483,0.5613991618156433,0.38522759079933167,0.620667040348053
750,0.31516656279563904,0.5613969564437866,0.38533103466033936,0.620750367641449
751,0.3151511251926422,0.5613832473754883,0.3853294551372528,0.6207491159439087
752,0.3151146471500397,0.5613507032394409,0.3852872848510742,0.6207151412963867
753,0.31509411334991455,0.5613324642181396,0.38525131344795227,0.6206861734390259
754,0.3150622248649597,0.5613040328025818,0.38520193099975586,0.6206463575363159
755,0.31505948305130005,0.561301589012146,0.3855268061161041,0.6209080219268799
756,0.315002977848053,0.5612512826919556,0.38523828983306885,0.6206756830215454
757,0.3150027394294739,0.5612510442733765,0.3850223422050476,0.620501697063446
758,0.3150011897087097,0.5612496733665466,0.38521087169647217,0.6206535696983337
759,0.31498757004737854,0.5612375140190125,0.3853375017642975,0.6207556128501892
760,0.31491050124168396,0.5611688494682312,0.3851529061794281,0.6206068992614746
761,0.314919114112854,0.5611765384674072,0.3852115571498871,0.6206541061401367
762,0.3148655593395233,0.5611287951469421,0.3852270841598511,0.6206666231155396
763,0.3148801624774933,0.561141848564148,0.3852679431438446,0.6206995248794556
764,0.3148379623889923,0.5611042380332947,0.38535943627357483,0.6207732558250427
765,0.314830482006073,0.5610975623130798,0.3853539526462555,0.6207688450813293
766,0.31477993726730347,0.5610525012016296,0.385174959897995,0.6206246614456177
767,0.31478217244148254,0.561054527759552,0.3851896822452545,0.620636522769928
768,0.3147904574871063,0.5610619187355042,0.3852091133594513,0.6206521391868591
769,0.3147629499435425,0.5610373616218567,0.3853365480899811,0.6207548379898071
770,0.3147668242454529,0.5610408186912537,0.3853314518928528,0.6207507252693176
771,0.3147047162055969,0.5609855055809021,0.38542598485946655,0.6208268404006958
772,0.3147013187408447,0.5609824657440186,0.38556528091430664,0.6209390163421631
773,0.31463688611984253,0.5609250068664551,0.3851703405380249,0.6206209063529968
774,0.3146470785140991,0.5609341263771057,0.3853868246078491,0.6207953095436096
775,0.31461840867996216,0.5609085559844971,0.3853449523448944,0.6207615733146667
776,0.31464025378227234,0.5609280467033386,0.385302871465683,0.6207277178764343
777,0.31456494331359863,0.5608608722686768,0.38523393869400024,0.6206721663475037
778,0.31454047560691833,0.560839056968689,0.38535788655281067,0.6207720041275024
779,0.31453657150268555,0.560835599899292,0.3855077624320984,0.6208927035331726
780,0.3145386576652527,0.56083744764328,0.3858281970024109,0.6211507320404053
781,0.3145006000995636,0.5608035326004028,0.38530638813972473,0.6207305192947388
782,0.31447556614875793,0.5607811808586121,0.38538500666618347,0.6207938194274902
783,0.31444889307022095,0.5607573986053467,0.385555624961853,0.6209312677383423
784,0.3144298493862152,0.5607404112815857,0.38539716601371765,0.6208036541938782
785,0.3144083619117737,0.5607212781906128,0.3853200078010559,0.6207414865493774
786,0.31440430879592896,0.5607176423072815,0.385590523481369,0.6209593415260315
787,0.3143770396709442,0.5606933236122131,0.3855356276035309,0.6209151744842529
788,0.3143687844276428,0.5606859922409058,0.38546130061149597,0.6208552718162537
789,0.31436896324157715,0.5606861710548401,0.3852890133857727,0.6207165122032166
790,0.31429803371429443,0.5606228709220886,0.3855844736099243,0.6209544539451599
791,0.3143121302127838,0.5606354475021362,0.3854764997959137,0.6208675503730774
792,0.31429821252822876,0.560623049736023,0.3854745626449585,0.6208660006523132
793,0.3142724931240082,0.5606001019477844,0.3855030834674835,0.6208889484405518
794,0.3142320513725281,0.5605640411376953,0.38540467619895935,0.6208096742630005
795,0.31422269344329834,0.5605556964874268,0.3857618272304535,0.6210972666740417
796,0.31420087814331055,0.5605362057685852,0.38545674085617065,0.6208516359329224
797,0.3141864240169525,0.5605233311653137,0.3856821358203888,0.6210331320762634
798,0.3141411244869232,0.560482919216156,0.3855404555797577,0.6209190487861633
799,0.3141646385192871,0.5605039000511169,0.3856150209903717,0.6209790706634521
800,0.3141012191772461,0.5604473352432251,0.38556888699531555,0.6209419369697571
801,0.31409379839897156,0.560440719127655,0.3854503929615021,0.6208465099334717
802,0.31411445140838623,0.5604591369628906,0.38537558913230896,0.6207862496376038
803,0.3140494227409363,0.5604011416435242,0.3854645788669586,0.6208579540252686
804,0.3140447437763214,0.5603969097137451,0.3855275511741638,0.6209086179733276
805,0.3140147030353546,0.560370147228241,0.3855797052383423,0.6209506392478943
806,0.3140052258968353,0.5603616833686829,0.38553425669670105,0.6209140419960022
807,0.3139871656894684,0.5603455901145935,0.3853887915611267,0.6207969188690186
808,0.3139649033546448,0.5603256821632385,0.38557058572769165,0.6209433078765869
809,0.31395262479782104,0.5603147149085999,0.3855549097061157,0.6209306716918945
810,0.31392747163772583,0.5602923035621643,0.38548383116722107,0.6208734512329102
811,0.31390437483787537,0.560271680355072,0.38560110330581665,0.6209678649902344
812,0.313896507024765,0.5602646470069885,0.3858424127101898,0.6211621165275574
813,0.3138625919818878,0.5602343678474426,0.38567858934402466,0.6210302710533142
814,0.31388258934020996,0.5602522492408752,0.3856205642223358,0.6209835410118103
815,0.3138461410999298,0.5602197051048279,0.38560259342193604,0.6209690570831299
816,0.3138056993484497,0.560183584690094,0.3857663869857788,0.6211009621620178
817,0.313825398683548,0.5602011680603027,0.38569962978363037,0.6210471987724304
818,0.31378352642059326,0.5601637959480286,0.38577377796173096,0.6211069226264954
819,0.3137606084346771,0.5601433515548706,0.38564783334732056,0.6210054755210876
820,0.3137385845184326,0.5601236820220947,0.3856975734233856,0.6210455298423767
821,0.3137386441230774,0.5601237416267395,0.3855356276035309,0.6209151744842529
822,0.31373363733291626,0.5601192712783813,0.38571223616600037,0.6210573315620422
823,0.3136885464191437,0.560079038143158,0.385690838098526,0.6210401058197021
824,0.31367379426956177,0.5600658655166626,0.38573959469795227,0.6210793852806091
825,0.3136622905731201,0.5600556135177612,0.3856346309185028,0.6209948658943176
826,0.3136228024959564,0.5600203275680542,0.38562750816345215,0.6209891438484192
827,0.31359562277793884,0.5599960684776306,0.38562843203544617,0.6209898591041565
828,0.31361907720565796,0.5600169897079468,0.3858121335506439,0.621137797832489
829,0.3135707676410675,0.5599738955497742,0.3855886459350586,0.6209578514099121
830,0.31357118487358093,0.5599742531776428,0.3858168125152588,0.6211415529251099
831,0.31355586647987366,0.5599606037139893,0.38573336601257324,0.621074378490448
832,0.3135318160057068,0.5599390864372253,0.38563892245292664,0.6209983229637146
833,0.31351688504219055,0.5599257946014404,0.3857197165489197,0.6210633516311646
834,0.3134949505329132,0.5599061846733093,0.3857683539390564,0.621102511882782
835,0.3134942054748535,0.5599055290222168,0.3856315016746521,0.6209923624992371
836,0.31344926357269287,0.5598653554916382,0.3858456313610077,0.6211647391319275
837,0.31345829367637634,0.5598734617233276,0.3858884274959564,0.6211991906166077
838,0.31342339515686035,0.5598422884941101,0.38587242364883423,0.6211863160133362
839,0.3134094774723053,0.559829831123352,0.38602563738822937,0.6213096380233765
840,0.31339484453201294,0.5598167777061462,0.38600629568099976,0.6212940216064453
841,0.31337088346481323,0.5597953796386719,0.3859252631664276,0.621228814125061
842,0.3133585751056671,0.5597843527793884,0.385896772146225,0.6212059259414673
843,0.31334543228149414,0.5597726702690125,0.3858298063278198,0.6211519837379456
844,0.31335410475730896,0.5597804188728333,0.3861423432826996,0.6214035153388977
845,0.31331121921539307,0.5597420930862427,0.38569363951683044,0.6210423707962036
846,0.313292920589447,0.5597257614135742,0.38589930534362793,0.6212079524993896
847,0.31326574087142944,0.5597014427185059,0.38580241799354553,0.6211299300193787
848,0.31326940655708313,0.5597047209739685,0.38597413897514343,0.6212681531906128
849,0.3132343590259552,0.5596734285354614,0.3858261704444885,0.6211490631103516
850,0.313212513923645,0.5596538782119751,0.38569721579551697,0.6210452318191528
851,0.31320881843566895,0.5596505999565125,0.38597074151039124,0.6212654113769531
852,0.3131849467754364,0.5596292614936829,0.3858332633972168,0.62115478515625
853,0.3131752014160156,0.5596205592155457,0.38556256890296936,0.6209368705749512
854,0.3131381571292877,0.5595874786376953,0.3857368230819702,0.6210771203041077
855,0.31313711404800415,0.5595865249633789,0.3857343792915344,0.6210751533508301
856,0.31311729550361633,0.5595688223838806,0.3861273527145386,0.6213914752006531
857,0.31311067938804626,0.5595629215240479,0.38575559854507446,0.6210922598838806
858,0.3130985200405121,0.5595520734786987,0.3858792781829834,0.6211917996406555
859,0.3130834996700287,0.5595386028289795,0.38588792085647583,0.6211987733840942
860,0.3130570352077484,0.5595149993896484,0.38584429025650024,0.6211636662483215
861,0.3130529820919037,0.5595113635063171,0.3858814537525177,0.6211935877799988
862,0.31303733587265015,0.5594973564147949,0.38610902428627014,0.6213766932487488
863,0.3130403161048889,0.5595000386238098,0.38556647300720215,0.6209399700164795
864,0.3130033016204834,0.5594669580459595,0.3859975039958954,0.6212869882583618
865,0.3129751682281494,0.5594418048858643,0.38581934571266174,0.6211435794830322
866,0.31298065185546875,0.5594466924667358,0.38606002926826477,0.6213372945785522
867,0.31296172738075256,0.5594298243522644,0.3859226107597351,0.6212267279624939
868,0.31291982531547546,0.5593923330307007,0.3859408497810364,0.6212413907051086
869,0.31290531158447266,0.5593793988227844,0.3860601484775543,0.6213374137878418
870,0.3129051625728607,0.5593792200088501,0.3859793543815613,0.6212723851203918
871,0.3128929138183594,0.5593683123588562,0.38602036237716675,0.6213053464889526
872,0.3128504455089569,0.5593303442001343,0.3858633041381836,0.6211789846420288
873,0.3128418028354645,0.5593225955963135,0.3858870565891266,0.6211980581283569
874,0.312842458486557,0.5593231916427612,0.38599711656570435,0.6212866902351379
875,0.3128284215927124,0.5593106746673584,0.38591814041137695,0.6212230920791626
876,0.3128013014793396,0.5592864155769348,0.38593703508377075,0.6212382912635803
877,0.31280815601348877,0.5592925548553467,0.3859749436378479,0.6212688088417053
878,0.3127604126930237,0.5592498183250427,0.38583463430404663,0.621155858039856
879,0.31276240944862366,0.559251606464386,0.3858387768268585,0.6211591958999634
880,0.31272172927856445,0.559215247631073,0.38605982065200806,0.6213371157646179
881,0.31274038553237915,0.5592319369316101,0.38598185777664185,0.6212744116783142
882,0.3126894533634186,0.5591863989830017,0.3861408829689026,0.6214023232460022
883,0.3126809000968933,0.5591787695884705,0.3862229883670807,0.6214684247970581
884,0.3126862943172455,0.5591835975646973,0.38608554005622864,0.621357798576355
885,0.31266626715660095,0.5591656565666199,0.3860173225402832,0.6213029026985168
886,0.3126390278339386,0.5591413378715515,0.3860951364040375,0.6213655471801758
887,0.31263837218284607,0.5591407418251038,0.38590481877326965,0.621212363243103
888,0.3126022219657898,0.5591083765029907,0.3860514760017395,0.6213303804397583
889,0.3126046657562256,0.5591105818748474,0.38629910349845886,0.6215296387672424
890,0.3125832974910736,0.5590914487838745,0.3860754668712616,0.6213496923446655
891,0.3125717043876648,0.5590810775756836,0.3859843909740448,0.6212764382362366
892,0.3125612437725067,0.5590717196464539,0.38613462448120117,0.6213973164558411
893,0.31252479553222656,0.5590391755104065,0.3860192596912384,0.621304452419281
894,0.31252971291542053,0.5590435266494751,0.38601046800613403,0.6212974190711975
895,0.312517374753952,0.5590324997901917,0.3860603868961334,0.6213375926017761
896,0.3125078082084656,0.5590239763259888,0.38623636960983276,0.6214791536331177
897,0.3124775290489197,0.5589969158172607,0.3859430253505707,0.6212431192398071
898,0.31246453523635864,0.5589852929115295,0.3860599994659424,0.6213372945785522
899,0.3124493658542633,0.5589717030525208,0.3860648274421692,0.6213411688804626
900,0.31243234872817993,0.558956503868103,0.3859542906284332,0.621252179145813
901,0.3124469518661499,0.5589695572853088,0.38625550270080566,0.6214945912361145
902,0.3124215304851532,0.5589467883110046,0.3860878348350525,0.621359646320343
903,0.31239157915115356,0.5589200258255005,0.3860914707183838,0.621362566947937
904,0.31238308548927307,0.5589123964309692,0.3861653506755829,0.6214220523834229
905,0.3123609721660614,0.5588926672935486,0.38616833090782166,0.6214244365692139
906,0.3123459219932556,0.5588791966438293,0.38613584637641907,0.6213983297348022
907,0.3123307526111603,0.5588656067848206,0.38607218861579895,0.6213470697402954
908,0.3123225271701813,0.5588582158088684,0.3863038718700409,0.6215335130691528
909,0.31230637431144714,0.5588437914848328,0.38609132170677185,0.6213624477386475
910,0.3122783899307251,0.5588187575340271,0.38627859950065613,0.6215131282806396
911,0.3122815787792206,0.5588216185569763,0.3862212896347046,0.6214670538902283
912,0.3122657835483551,0.5588074922561646,0.3860341012477875,0.6213164329528809
913,0.3122536242008209,0.5587965846061707,0.3862350285053253,0.6214780807495117
914,0.31222814321517944,0.5587738156318665,0.38630011677742004,0.6215304732322693
915,0.31221598386764526,0.5587629079818726,0.3860885202884674,0.6213602423667908
916,0.31219977140426636,0.5587484240531921,0.38641202449798584,0.6216204762458801
917,0.31219756603240967,0.5587464570999146,0.3861589729785919,0.6214169263839722
918,0.31216374039649963,0.5587161779403687,0.3861875534057617,0.6214399337768555
919,0.3121740221977234,0.5587253570556641,0.3861781656742096,0.621432363986969
920,0.3121475279331207,0.5587016344070435,0.3863098919391632,0.6215383410453796
921,0.3121340274810791,0.5586895942687988,0.386136531829834,0.6213988661766052
922,0.3121112883090973,0.5586692094802856,0.38628247380256653,0.6215162873268127
923,0.31210339069366455,0.5586621761322021,0.3860709071159363,0.6213460564613342
924,0.3121139109134674,0.5586715936660767,0.3865475058555603,0.6217294335365295
925,0.31209707260131836,0.5586565136909485,0.3862733244895935,0.6215088963508606
926,0.3120652139186859,0.5586279630661011,0.38613036274909973,0.6213938593864441
927,0.3120576739311218,0.5586212277412415,0.3865242004394531,0.6217107176780701
928,0.31205013394355774,0.5586144924163818,0.3862673044204712,0.6215040683746338
929,0.3120401203632355,0.5586055517196655,0.38629525899887085,0.6215265393257141
930,0.31204432249069214,0.5586093068122864,0.3863986134529114,0.6216096878051758
931,0.3120120167732239,0.5585803389549255,0.38652828335762024,0.6217139959335327
932,0.3119725286960602,0.5585449934005737,0.38631561398506165,0.6215429306030273
933,0.31197813153266907,0.5585500597953796,0.3861682116985321,0.6214243173599243
934,0.31196239590644836,0.5585359334945679,0.38630756735801697,0.6215364336967468
935,0.31192103028297424,0.5584989190101624,0.3863047659397125,0.6215342283248901
936,0.3119211196899414,0.5584989786148071,0.38637927174568176,0.6215941309928894
937,0.31192559003829956,0.5585029721260071,0.38646435737609863,0.6216625571250916
938,0.3119134306907654,0.558492124080658,0.38652050495147705,0.6217077374458313
939,0.31188464164733887,0.5584663152694702,0.386507123708725,0.621696949005127
940,0.31187087297439575,0.5584540367126465,0.386239230632782,0.6214814782142639
941,0.3118886351585388,0.5584698915481567,0.38637813925743103,0.6215932369232178
942,0.3118535280227661,0.5584384799003601,0.3864218592643738,0.6216284036636353
943,0.3118307888507843,0.5584180951118469,0.38650357723236084,0.6216941475868225
944,0.3118070065975189,0.5583968162536621,0.3863459825515747,0.6215673685073853
945,0.3118252456188202,0.5584131479263306,0.38637152314186096,0.6215879321098328
946,0.31179824471473694,0.5583890080451965,0.3864296078681946,0.6216346025466919
947,0.3117852807044983,0.5583773851394653,0.38650575280189514,0.621695876121521
948,0.31179991364479065,0.5583904981613159,0.3866112232208252,0.6217806935310364
949,0.3117671608924866,0.5583611726760864,0.3864610195159912,0.6216598749160767
950,0.3117487132549286,0.5583446025848389,0.3863295614719391,0.6215541362762451
951,0.3117384612560272,0.5583354234695435,0.386324405670166,0.6215500235557556
952,0.31172505021095276,0.5583234429359436,0.38647785782814026,0.6216734647750854
953,0.31169062852859497,0.5582926273345947,0.3864871561527252,0.6216809153556824
954,0.3116951584815979,0.5582966804504395,0.3863222002983093,0.6215482354164124
955,0.3116920590400696,0.558293879032135,0.38631221652030945,0.6215401887893677
956,0.31167101860046387,0.558275043964386,0.38650116324424744,0.6216921806335449
957,0.31166765093803406,0.5582720041275024,0.38653266429901123,0.6217175126075745
958,0.31166690587997437,0.5582713484764099,0.38648998737335205,0.6216831803321838
959,0.3116437494754791,0.5582506060600281,0.38654032349586487,0.6217236518859863
960,0.3116135001182556,0.5582235455513,0.38646867871284485,0.6216660737991333
961,0.3116026520729065,0.5582138299942017,0.38632145524024963,0.6215476393699646
962,0.31159722805023193,0.5582089424133301,0.3863934278488159,0.6216055154800415
963,0.31157487630844116,0.5581889152526855,0.3862643241882324,0.6215016841888428
964,0.311583012342453,0.5581962466239929,0.3865358531475067,0.6217200756072998
965,0.31155651807785034,0.5581724643707275,0.386457234621048,0.6216568350791931
966,0.3115491569042206,0.5581659078598022,0.3863694965839386,0.621586263179779
967,0.3115403354167938,0.5581579804420471,0.38639962673187256,0.6216105222702026
968,0.3115480840206146,0.5581649541854858,0.3864983916282654,0.6216899752616882
969,0.3115014433860779,0.5581231713294983,0.3865869641304016,0.6217612028121948
970,0.31149446964263916,0.5581169128417969,0.3865562379360199,0.621736466884613
971,0.311490535736084,0.5581133961677551,0.3864412009716034,0.6216439604759216
972,0.31146058440208435,0.5580865740776062,0.3867265284061432,0.6218733787536621
973,0.3114680051803589,0.5580931901931763,0.3865733742713928,0.6217502355575562
974,0.31145092844963074,0.558077871799469,0.38650184869766235,0.6216927170753479
975,0.3114412724971771,0.5580692291259766,0.386495441198349,0.6216875910758972
976,0.3114376664161682,0.5580660104751587,0.38647595047950745,0.6216719150543213
977,0.31141477823257446,0.558045506477356,0.3864254057407379,0.6216312646865845
978,0.31140613555908203,0.5580377578735352,0.3865416944026947,0.6217247843742371
979,0.3113952875137329,0.5580280423164368,0.38652387261390686,0.6217104196548462
980,0.3113715350627899,0.558006763458252,0.3865288496017456,0.6217144727706909
981,0.3113698363304138,0.5580052137374878,0.3864865303039551,0.6216804385185242
982,0.3113549053668976,0.5579918622970581,0.3864855468273163,0.6216796040534973
983,0.3113492429256439,0.5579867959022522,0.3865567445755005,0.6217368841171265
984,0.31132739782333374,0.5579671859741211,0.3865208625793457,0.6217080354690552
985,0.31133419275283813,0.5579732656478882,0.3865917921066284,0.6217650771141052
986,0.31131452322006226,0.5579556822776794,0.386660635471344,0.6218204498291016
987,0.31130504608154297,0.5579471588134766,0.38673198223114014,0.6218777894973755
988,0.311298668384552,0.5579414367675781,0.38668590784072876,0.6218407154083252
989,0.31125715374946594,0.5579042434692383,0.38654738664627075,0.6217293739318848
990,0.31125906109809875,0.5579059720039368,0.3865599036216736,0.6217394471168518
